Time[s],Voltage[V]
0.0666666666666666,0.1459
0.06699999999999993,0.1483
0.06733333333333327,0.1628
0.06766666666666661,0.1604
0.06799999999999995,0.1547
0.06833333333333329,0.1692
0.06866666666666663,0.1604
0.06899999999999996,0.1515
0.0693333333333333,0.1612
0.06966666666666664,0.1668
0.06999999999999998,0.1628
0.07033333333333332,0.1660
0.07066666666666666,0.1781
0.071,0.1684
0.07133333333333333,0.1668
0.07166666666666667,0.1700
0.07200000000000001,0.1757
0.07233333333333335,0.1805
0.07266666666666668,0.1749
0.07300000000000002,0.1757
0.07333333333333336,0.1700
0.0736666666666667,0.1837
0.07400000000000004,0.1700
0.07433333333333338,0.1845
0.07466666666666671,0.1741
0.07500000000000005,0.1773
0.07533333333333339,0.1765
0.07566666666666673,0.1862
0.07600000000000007,0.1926
0.0763333333333334,0.1982
0.07666666666666674,0.1926
0.07700000000000008,0.1886
0.07733333333333342,0.1878
0.07766666666666676,0.1886
0.0780000000000001,0.1990
0.07833333333333344,0.1878
0.07866666666666677,0.1958
0.07900000000000011,0.1853
0.07933333333333345,0.1950
0.07966666666666679,0.1918
0.08000000000000013,0.2015
0.08033333333333346,0.2144
0.0806666666666668,0.2007
0.08100000000000014,0.2031
0.08133333333333348,0.2047
0.08166666666666682,0.2039
0.08200000000000016,0.2136
0.0823333333333335,0.2103
0.08266666666666683,0.2152
0.08300000000000017,0.2103
0.08333333333333351,0.2095
0.08366666666666685,0.2168
0.08400000000000019,0.2152
0.08433333333333352,0.2200
0.08466666666666686,0.2184
0.0850000000000002,0.2168
0.08533333333333354,0.2224
0.08566666666666688,0.2297
0.08600000000000022,0.2232
0.08633333333333355,0.2240
0.08666666666666689,0.2264
0.08700000000000023,0.2337
0.08733333333333357,0.2434
0.0876666666666669,0.2393
0.08800000000000024,0.2434
0.08833333333333358,0.2353
0.08866666666666692,0.2418
0.08900000000000026,0.2458
0.0893333333333336,0.2353
0.08966666666666694,0.2426
0.09000000000000027,0.2321
0.09033333333333361,0.2377
0.09066666666666695,0.2345
0.09100000000000029,0.2522
0.09133333333333363,0.2458
0.09166666666666697,0.2506
0.0920000000000003,0.2506
0.09233333333333364,0.2474
0.09266666666666698,0.2506
0.09300000000000032,0.2563
0.09333333333333366,0.2611
0.093666666666667,0.2595
0.09400000000000033,0.2643
0.09433333333333367,0.2684
0.09466666666666701,0.2595
0.09500000000000035,0.2555
0.09533333333333369,0.2708
0.09566666666666702,0.2651
0.09600000000000036,0.2764
0.0963333333333337,0.2796
0.09666666666666704,0.2603
0.09700000000000038,0.2684
0.09733333333333372,0.2724
0.09766666666666705,0.2684
0.09800000000000039,0.2740
0.09833333333333373,0.2692
0.09866666666666707,0.2756
0.09900000000000041,0.2748
0.09933333333333375,0.2764
0.09966666666666708,0.2788
0.10000000000000042,0.2877
0.10033333333333376,0.2909
0.1006666666666671,0.2958
0.10100000000000044,0.2958
0.10133333333333377,0.2893
0.10166666666666711,0.2949
0.10200000000000045,0.2901
0.10233333333333379,0.3054
0.10266666666666713,0.2917
0.10300000000000047,0.2941
0.1033333333333338,0.2966
0.10366666666666714,0.3014
0.10400000000000048,0.2958
0.10433333333333382,0.2990
0.10466666666666716,0.3086
0.1050000000000005,0.3103
0.10533333333333383,0.3127
0.10566666666666717,0.3038
0.10600000000000051,0.3086
0.10633333333333385,0.3151
0.10666666666666719,0.3183
0.10700000000000053,0.3183
0.10733333333333386,0.3095
0.1076666666666672,0.3143
0.10800000000000054,0.3248
0.10833333333333388,0.3175
0.10866666666666722,0.3320
0.10900000000000055,0.3352
0.10933333333333389,0.3248
0.10966666666666723,0.3320
0.11000000000000057,0.3304
0.11033333333333391,0.3385
0.11066666666666725,0.3344
0.11100000000000058,0.3207
0.11133333333333392,0.3280
0.11166666666666726,0.3385
0.1120000000000006,0.3288
0.11233333333333394,0.3377
0.11266666666666728,0.3401
0.11300000000000061,0.3457
0.11333333333333395,0.3449
0.11366666666666729,0.3522
0.11400000000000063,0.3481
0.11433333333333397,0.3497
0.1146666666666673,0.3433
0.11500000000000064,0.3433
0.11533333333333398,0.3538
0.11566666666666732,0.3554
0.11600000000000066,0.3489
0.116333333333334,0.3594
0.11666666666666733,0.3530
0.11700000000000067,0.3618
0.11733333333333401,0.3691
0.11766666666666735,0.3618
0.11800000000000069,0.3691
0.11833333333333403,0.3642
0.11866666666666736,0.3667
0.1190000000000007,0.3667
0.11933333333333404,0.3659
0.11966666666666738,0.3707
0.12000000000000072,0.3739
0.12033333333333406,0.3699
0.1206666666666674,0.3763
0.12100000000000073,0.3860
0.12133333333333407,0.3779
0.12166666666666741,0.3763
0.12200000000000075,0.3731
0.12233333333333408,0.3868
0.12266666666666742,0.3868
0.12300000000000076,0.3957
0.1233333333333341,0.3844
0.12366666666666744,0.3836
0.12400000000000078,0.3844
0.12433333333333411,0.3941
0.12466666666666745,0.3925
0.12500000000000078,0.3981
0.1253333333333341,0.3989
0.12566666666666743,0.4005
0.12600000000000075,0.4037
0.12633333333333407,0.4094
0.1266666666666674,0.4078
0.12700000000000072,0.4013
0.12733333333333405,0.4110
0.12766666666666737,0.4086
0.1280000000000007,0.3981
0.12833333333333402,0.4045
0.12866666666666735,0.4086
0.12900000000000067,0.4231
0.129333333333334,0.4158
0.12966666666666732,0.4263
0.13000000000000064,0.4223
0.13033333333333397,0.4190
0.1306666666666673,0.4319
0.13100000000000062,0.4182
0.13133333333333394,0.4223
0.13166666666666726,0.4295
0.1320000000000006,0.4287
0.1323333333333339,0.4424
0.13266666666666724,0.4287
0.13300000000000056,0.4400
0.1333333333333339,0.4384
0.1336666666666672,0.4400
0.13400000000000054,0.4416
0.13433333333333386,0.4311
0.13466666666666718,0.4424
0.1350000000000005,0.4448
0.13533333333333383,0.4400
0.13566666666666716,0.4384
0.13600000000000048,0.4424
0.1363333333333338,0.4432
0.13666666666666713,0.4416
0.13700000000000045,0.4384
0.13733333333333378,0.4424
0.1376666666666671,0.4464
0.13800000000000043,0.4569
0.13833333333333375,0.4545
0.13866666666666708,0.4601
0.1390000000000004,0.4577
0.13933333333333373,0.4577
0.13966666666666705,0.4690
0.14000000000000037,0.4561
0.1403333333333337,0.4730
0.14066666666666702,0.4698
0.14100000000000035,0.4811
0.14133333333333367,0.4755
0.141666666666667,0.4819
0.14200000000000032,0.4763
0.14233333333333364,0.4835
0.14266666666666697,0.4795
0.1430000000000003,0.4819
0.14333333333333362,0.4843
0.14366666666666694,0.4867
0.14400000000000027,0.4875
0.1443333333333336,0.4787
0.14466666666666692,0.4964
0.14500000000000024,0.4940
0.14533333333333356,0.4908
0.1456666666666669,0.4851
0.1460000000000002,0.5012
0.14633333333333354,0.4964
0.14666666666666686,0.4932
0.14700000000000019,0.5053
0.1473333333333335,0.5037
0.14766666666666683,0.5021
0.14800000000000016,0.4916
0.14833333333333348,0.5133
0.1486666666666668,0.5069
0.14900000000000013,0.5109
0.14933333333333346,0.5093
0.14966666666666678,0.5004
0.1500000000000001,0.5085
0.15033333333333343,0.5077
0.15066666666666675,0.5166
0.15100000000000008,0.5190
0.1513333333333334,0.5190
0.15166666666666673,0.5319
0.15200000000000005,0.5174
0.15233333333333338,0.5270
0.1526666666666667,0.5230
0.15300000000000002,0.5206
0.15333333333333335,0.5230
0.15366666666666667,0.5254
0.154,0.5286
0.15433333333333332,0.5286
0.15466666666666665,0.5367
0.15499999999999997,0.5359
0.1553333333333333,0.5456
0.15566666666666662,0.5399
0.15599999999999994,0.5464
0.15633333333333327,0.5496
0.1566666666666666,0.5496
0.15699999999999992,0.5496
0.15733333333333324,0.5423
0.15766666666666657,0.5496
0.1579999999999999,0.5512
0.15833333333333321,0.5423
0.15866666666666654,0.5544
0.15899999999999986,0.5609
0.1593333333333332,0.5577
0.1596666666666665,0.5568
0.15999999999999984,0.5625
0.16033333333333316,0.5609
0.16066666666666649,0.5681
0.1609999999999998,0.5641
0.16133333333333313,0.5585
0.16166666666666646,0.5585
0.16199999999999978,0.5770
0.1623333333333331,0.5705
0.16266666666666643,0.5834
0.16299999999999976,0.5705
0.16333333333333308,0.5842
0.1636666666666664,0.5673
0.16399999999999973,0.5754
0.16433333333333305,0.5786
0.16466666666666638,0.5730
0.1649999999999997,0.5915
0.16533333333333303,0.5826
0.16566666666666635,0.5851
0.16599999999999968,0.5770
0.166333333333333,0.5834
0.16666666666666632,0.5899
0.16699999999999965,0.5818
0.16733333333333297,0.5988
0.1676666666666663,0.5988
0.16799999999999962,0.5955
0.16833333333333295,0.5931
0.16866666666666627,0.5947
0.1689999999999996,0.5907
0.16933333333333292,0.6020
0.16966666666666624,0.6004
0.16999999999999957,0.5996
0.1703333333333329,0.6076
0.17066666666666622,0.6092
0.17099999999999954,0.6149
0.17133333333333287,0.6068
0.1716666666666662,0.6221
0.17199999999999951,0.6076
0.17233333333333284,0.6116
0.17266666666666616,0.6133
0.1729999999999995,0.6092
0.1733333333333328,0.6157
0.17366666666666614,0.6262
0.17399999999999946,0.6318
0.17433333333333279,0.6270
0.1746666666666661,0.6334
0.17499999999999943,0.6294
0.17533333333333276,0.6431
0.17566666666666608,0.6366
0.1759999999999994,0.6342
0.17633333333333273,0.6350
0.17666666666666606,0.6334
0.17699999999999938,0.6487
0.1773333333333327,0.6390
0.17766666666666603,0.6471
0.17799999999999935,0.6511
0.17833333333333268,0.6471
0.178666666666666,0.6447
0.17899999999999933,0.6552
0.17933333333333265,0.6592
0.17966666666666598,0.6544
0.1799999999999993,0.6584
0.18033333333333262,0.6503
0.18066666666666595,0.6608
0.18099999999999927,0.6584
0.1813333333333326,0.6576
0.18166666666666592,0.6681
0.18199999999999925,0.6681
0.18233333333333257,0.6640
0.1826666666666659,0.6656
0.18299999999999922,0.6552
0.18333333333333254,0.6648
0.18366666666666587,0.6705
0.1839999999999992,0.6745
0.18433333333333252,0.6705
0.18466666666666584,0.6801
0.18499999999999917,0.6721
0.1853333333333325,0.6874
0.1856666666666658,0.6826
0.18599999999999914,0.6769
0.18633333333333246,0.6842
0.1866666666666658,0.6826
0.1869999999999991,0.6898
0.18733333333333244,0.7003
0.18766666666666576,0.6874
0.18799999999999908,0.6834
0.1883333333333324,0.6987
0.18866666666666573,0.6914
0.18899999999999906,0.7003
0.18933333333333238,0.7019
0.1896666666666657,0.7108
0.18999999999999903,0.7124
0.19033333333333236,0.7067
0.19066666666666568,0.7124
0.190999999999999,0.7075
0.19133333333333233,0.7075
0.19166666666666565,0.7051
0.19199999999999898,0.7075
0.1923333333333323,0.7124
0.19266666666666563,0.7140
0.19299999999999895,0.7140
0.19333333333333227,0.7204
0.1936666666666656,0.7245
0.19399999999999892,0.7172
0.19433333333333225,0.7237
0.19466666666666557,0.7212
0.1949999999999989,0.7293
0.19533333333333222,0.7398
0.19566666666666555,0.7269
0.19599999999999887,0.7358
0.1963333333333322,0.7390
0.19666666666666552,0.7398
0.19699999999999884,0.7414
0.19733333333333217,0.7430
0.1976666666666655,0.7454
0.19799999999999882,0.7511
0.19833333333333214,0.7519
0.19866666666666546,0.7486
0.1989999999999988,0.7462
0.1993333333333321,0.7519
0.19966666666666544,0.7527
0.19999999999999876,0.7462
0.2003333333333321,0.7503
0.2006666666666654,0.7527
0.20099999999999874,0.7591
0.20133333333333206,0.7656
0.20166666666666538,0.7478
0.2019999999999987,0.7615
0.20233333333333203,0.7696
0.20266666666666536,0.7696
0.20299999999999868,0.7648
0.203333333333332,0.7768
0.20366666666666533,0.7648
0.20399999999999865,0.7575
0.20433333333333198,0.7760
0.2046666666666653,0.7712
0.20499999999999863,0.7785
0.20533333333333195,0.7825
0.20566666666666528,0.7801
0.2059999999999986,0.7809
0.20633333333333193,0.7752
0.20666666666666525,0.7801
0.20699999999999857,0.7817
0.2073333333333319,0.8002
0.20766666666666522,0.7857
0.20799999999999855,0.7905
0.20833333333333187,0.8026
0.2086666666666652,0.7978
0.20899999999999852,0.7873
0.20933333333333184,0.7905
0.20966666666666517,0.7897
0.2099999999999985,0.7954
0.21033333333333182,0.8002
0.21066666666666514,0.8010
0.21099999999999847,0.8067
0.2113333333333318,0.8083
0.21166666666666512,0.8179
0.21199999999999844,0.8171
0.21233333333333176,0.8155
0.2126666666666651,0.8042
0.2129999999999984,0.8163
0.21333333333333174,0.8099
0.21366666666666506,0.8252
0.21399999999999839,0.8123
0.2143333333333317,0.8131
0.21466666666666503,0.8220
0.21499999999999836,0.8204
0.21533333333333168,0.8204
0.215666666666665,0.8341
0.21599999999999833,0.8333
0.21633333333333166,0.8381
0.21666666666666498,0.8284
0.2169999999999983,0.8316
0.21733333333333163,0.8421
0.21766666666666495,0.8429
0.21799999999999828,0.8429
0.2183333333333316,0.8445
0.21866666666666493,0.8494
0.21899999999999825,0.8421
0.21933333333333158,0.8421
0.2196666666666649,0.8590
0.21999999999999822,0.8526
0.22033333333333155,0.8494
0.22066666666666487,0.8429
0.2209999999999982,0.8582
0.22133333333333152,0.8510
0.22166666666666485,0.8542
0.22199999999999817,0.8558
0.2223333333333315,0.8518
0.22266666666666482,0.8695
0.22299999999999814,0.8671
0.22333333333333147,0.8590
0.2236666666666648,0.8744
0.22399999999999812,0.8768
0.22433333333333144,0.8663
0.22466666666666477,0.8768
0.2249999999999981,0.8671
0.22533333333333141,0.8719
0.22566666666666474,0.8752
0.22599999999999806,0.8800
0.2263333333333314,0.8856
0.2266666666666647,0.8897
0.22699999999999804,0.8977
0.22733333333333136,0.8929
0.22766666666666469,0.8937
0.227999999999998,0.8881
0.22833333333333133,0.8889
0.22866666666666466,0.8977
0.22899999999999798,0.9010
0.2293333333333313,0.9026
0.22966666666666463,0.9010
0.22999999999999796,0.9010
0.23033333333333128,0.9074
0.2306666666666646,0.9058
0.23099999999999793,0.9050
0.23133333333333125,0.9122
0.23166666666666458,0.9050
0.2319999999999979,0.9179
0.23233333333333123,0.9203
0.23266666666666455,0.9130
0.23299999999999788,0.9163
0.2333333333333312,0.9114
0.23366666666666452,0.9106
0.23399999999999785,0.9171
0.23433333333333117,0.9243
0.2346666666666645,0.9259
0.23499999999999782,0.9267
0.23533333333333115,0.9155
0.23566666666666447,0.9324
0.2359999999999978,0.9388
0.23633333333333112,0.9203
0.23666666666666444,0.9340
0.23699999999999777,0.9453
0.2373333333333311,0.9388
0.23766666666666442,0.9549
0.23799999999999774,0.9429
0.23833333333333107,0.9364
0.2386666666666644,0.9356
0.23899999999999771,0.9380
0.23933333333333104,0.9404
0.23966666666666436,0.9654
0.2399999999999977,0.9517
0.240333333333331,0.9525
0.24066666666666434,0.9549
0.24099999999999766,0.9558
0.24133333333333098,0.9582
0.2416666666666643,0.9582
0.24199999999999763,0.9614
0.24233333333333096,0.9549
0.24266666666666428,0.9670
0.2429999999999976,0.9662
0.24333333333333093,0.9614
0.24366666666666426,0.9606
0.24399999999999758,0.9751
0.2443333333333309,0.9670
0.24466666666666423,0.9711
0.24499999999999755,0.9799
0.24533333333333088,0.9686
0.2456666666666642,0.9783
0.24599999999999753,0.9751
0.24633333333333085,0.9920
0.24666666666666417,0.9832
0.2469999999999975,0.9864
0.24733333333333082,0.9848
0.24766666666666415,0.9904
0.24799999999999747,0.9936
0.2483333333333308,0.9960
0.24866666666666412,0.9807
0.24899999999999745,1.0017
0.24933333333333077,1.0025
0.2496666666666641,0.9960
0.24999999999999742,0.9993
0.25033333333333074,0.9968
0.2506666666666641,0.9977
0.25099999999999745,0.9993
0.2513333333333308,1.0081
0.25166666666666415,1.0057
0.2519999999999975,1.0105
0.25233333333333086,0.9960
0.2526666666666642,1.0154
0.25299999999999756,1.0122
0.2533333333333309,1.0138
0.25366666666666426,1.0339
0.2539999999999976,1.0275
0.25433333333333097,1.0259
0.2546666666666643,1.0283
0.2549999999999977,1.0291
0.255333333333331,1.0259
0.2556666666666644,1.0242
0.25599999999999773,1.0339
0.2563333333333311,1.0315
0.25666666666666443,1.0347
0.2569999999999978,1.0396
0.25733333333333114,1.0347
0.2576666666666645,1.0388
0.25799999999999784,1.0420
0.2583333333333312,1.0444
0.25866666666666455,1.0355
0.2589999999999979,1.0444
0.25933333333333125,1.0452
0.2596666666666646,1.0541
0.25999999999999795,1.0428
0.2603333333333313,1.0516
0.26066666666666466,1.0637
0.260999999999998,1.0388
0.26133333333333136,1.0484
0.2616666666666647,1.0589
0.26199999999999807,1.0637
0.2623333333333314,1.0710
0.26266666666666477,1.0621
0.2629999999999981,1.0573
0.2633333333333315,1.0726
0.26366666666666483,1.0613
0.2639999999999982,1.0734
0.26433333333333153,1.0766
0.2646666666666649,1.0831
0.26499999999999824,1.0758
0.2653333333333316,1.0662
0.26566666666666494,1.0839
0.2659999999999983,1.0782
0.26633333333333165,1.0726
0.266666666666665,1.0782
0.26699999999999835,1.0911
0.2673333333333317,1.0887
0.26766666666666505,1.0895
0.2679999999999984,1.0758
0.26833333333333176,1.0919
0.2686666666666651,1.1000
0.26899999999999846,1.0960
0.2693333333333318,1.0968
0.26966666666666517,1.0944
0.2699999999999985,1.1056
0.27033333333333187,1.0944
0.2706666666666652,1.0944
0.2709999999999986,1.1089
0.2713333333333319,1.1008
0.2716666666666653,1.1081
0.27199999999999863,1.1048
0.272333333333332,1.1113
0.27266666666666534,1.1105
0.2729999999999987,1.1024
0.27333333333333204,1.1121
0.2736666666666654,1.1145
0.27399999999999874,1.1234
0.2743333333333321,1.1306
0.27466666666666545,1.1290
0.2749999999999988,1.1298
0.27533333333333215,1.1210
0.2756666666666655,1.1193
0.27599999999999886,1.1371
0.2763333333333322,1.1322
0.27666666666666556,1.1282
0.2769999999999989,1.1419
0.27733333333333227,1.1290
0.2776666666666656,1.1322
0.27799999999999897,1.1314
0.2783333333333323,1.1419
0.2786666666666657,1.1451
0.278999999999999,1.1580
0.2793333333333324,1.1524
0.27966666666666573,1.1322
0.2799999999999991,1.1492
0.28033333333333244,1.1508
0.2806666666666658,1.1435
0.28099999999999914,1.1524
0.2813333333333325,1.1508
0.28166666666666584,1.1629
0.2819999999999992,1.1516
0.28233333333333255,1.1475
0.2826666666666659,1.1540
0.28299999999999925,1.1532
0.2833333333333326,1.1661
0.28366666666666596,1.1749
0.2839999999999993,1.1701
0.28433333333333266,1.1782
0.284666666666666,1.1677
0.28499999999999936,1.1677
0.2853333333333327,1.1709
0.28566666666666607,1.1758
0.2859999999999994,1.1870
0.2863333333333328,1.1854
0.2866666666666661,1.1741
0.2869999999999995,1.1814
0.28733333333333283,1.1854
0.2876666666666662,1.1854
0.28799999999999953,1.1903
0.2883333333333329,1.1830
0.28866666666666624,1.1782
0.2889999999999996,1.1911
0.28933333333333294,1.1838
0.2896666666666663,1.1886
0.28999999999999965,1.2023
0.290333333333333,1.1983
0.29066666666666635,1.2040
0.2909999999999997,1.2015
0.29133333333333306,1.2080
0.2916666666666664,1.2160
0.29199999999999976,1.2152
0.2923333333333331,1.2080
0.29266666666666646,1.2144
0.2929999999999998,1.2160
0.29333333333333317,1.2225
0.2936666666666665,1.2056
0.2939999999999999,1.2160
0.2943333333333332,1.2120
0.2946666666666666,1.2209
0.29499999999999993,1.2185
0.2953333333333333,1.2120
0.29566666666666663,1.2273
0.296,1.2289
0.29633333333333334,1.2322
0.2966666666666667,1.2257
0.29700000000000004,1.2281
0.2973333333333334,1.2281
0.29766666666666675,1.2410
0.2980000000000001,1.2410
0.29833333333333345,1.2281
0.2986666666666668,1.2386
0.29900000000000015,1.2410
0.2993333333333335,1.2338
0.29966666666666686,1.2467
0.3000000000000002,1.2426
0.30033333333333356,1.2394
0.3006666666666669,1.2467
0.30100000000000027,1.2523
0.3013333333333336,1.2515
0.30166666666666697,1.2579
0.3020000000000003,1.2547
0.3023333333333337,1.2596
0.30266666666666703,1.2716
0.3030000000000004,1.2644
0.30333333333333373,1.2588
0.3036666666666671,1.2628
0.30400000000000044,1.2612
0.3043333333333338,1.2612
0.30466666666666714,1.2845
0.3050000000000005,1.2773
0.30533333333333385,1.2708
0.3056666666666672,1.2773
0.30600000000000055,1.2781
0.3063333333333339,1.2789
0.30666666666666725,1.2708
0.3070000000000006,1.2821
0.30733333333333396,1.2894
0.3076666666666673,1.2870
0.30800000000000066,1.2894
0.308333333333334,1.2853
0.30866666666666737,1.2926
0.3090000000000007,1.2870
0.30933333333333407,1.2999
0.3096666666666674,1.2982
0.3100000000000008,1.2990
0.3103333333333341,1.2886
0.3106666666666675,1.3087
0.31100000000000083,1.2974
0.3113333333333342,1.3047
0.31166666666666754,1.2950
0.3120000000000009,1.3095
0.31233333333333424,1.3063
0.3126666666666676,1.3192
0.31300000000000094,1.3087
0.3133333333333343,1.3184
0.31366666666666765,1.3160
0.314000000000001,1.3087
0.31433333333333435,1.3176
0.3146666666666677,1.3119
0.31500000000000106,1.3208
0.3153333333333344,1.3192
0.31566666666666776,1.3144
0.3160000000000011,1.3297
0.31633333333333447,1.3200
0.3166666666666678,1.3224
0.31700000000000117,1.3297
0.3173333333333345,1.3289
0.3176666666666679,1.3321
0.3180000000000012,1.3426
0.3183333333333346,1.3337
0.31866666666666793,1.3369
0.3190000000000013,1.3418
0.31933333333333463,1.3450
0.319666666666668,1.3547
0.32000000000000134,1.3377
0.3203333333333347,1.3353
0.32066666666666804,1.3490
0.3210000000000014,1.3514
0.32133333333333475,1.3506
0.3216666666666681,1.3498
0.32200000000000145,1.3571
0.3223333333333348,1.3651
0.32266666666666816,1.3603
0.3230000000000015,1.3571
0.32333333333333486,1.3675
0.3236666666666682,1.3684
0.32400000000000156,1.3684
0.3243333333333349,1.3643
0.32466666666666827,1.3667
0.3250000000000016,1.3732
0.325333333333335,1.3788
0.3256666666666683,1.3804
0.3260000000000017,1.3692
0.32633333333333503,1.3804
0.3266666666666684,1.3829
0.32700000000000173,1.3829
0.3273333333333351,1.3740
0.32766666666666844,1.3829
0.3280000000000018,1.3812
0.32833333333333514,1.3917
0.3286666666666685,1.3909
0.32900000000000185,1.4038
0.3293333333333352,1.3998
0.32966666666666855,1.3982
0.3300000000000019,1.4006
0.33033333333333526,1.3925
0.3306666666666686,1.3982
0.33100000000000196,1.4006
0.3313333333333353,1.4062
0.33166666666666866,1.4062
0.332000000000002,1.4006
0.33233333333333537,1.4095
0.3326666666666687,1.4135
0.33300000000000207,1.4046
0.3333333333333354,1.4167
0.3336666666666688,1.4135
0.33400000000000213,1.4022
0.3343333333333355,1.3804
0.33466666666666883,1.3925
0.3350000000000022,1.3748
0.33533333333333554,1.3579
0.3356666666666689,1.3506
0.33600000000000224,1.3514
0.3363333333333356,1.3418
0.33666666666666895,1.3321
0.3370000000000023,1.3152
0.33733333333333565,1.3087
0.337666666666669,1.2894
0.33800000000000235,1.2749
0.3383333333333357,1.2708
0.33866666666666906,1.2725
0.3390000000000024,1.2539
0.33933333333333576,1.2515
0.3396666666666691,1.2386
0.34000000000000247,1.2459
0.3403333333333358,1.2281
0.34066666666666917,1.2152
0.3410000000000025,1.2023
0.3413333333333359,1.2112
0.3416666666666692,1.1975
0.3420000000000026,1.1878
0.34233333333333593,1.1766
0.3426666666666693,1.1645
0.34300000000000264,1.1637
0.343333333333336,1.1621
0.34366666666666934,1.1508
0.3440000000000027,1.1347
0.34433333333333604,1.1338
0.3446666666666694,1.1363
0.34500000000000275,1.1145
0.3453333333333361,1.1089
0.34566666666666945,1.1024
0.3460000000000028,1.0879
0.34633333333333616,1.0927
0.3466666666666695,1.0831
0.34700000000000286,1.0734
0.3473333333333362,1.0694
0.34766666666666957,1.0637
0.3480000000000029,1.0508
0.34833333333333627,1.0355
0.3486666666666696,1.0315
0.349000000000003,1.0251
0.3493333333333363,1.0259
0.3496666666666697,1.0114
0.35000000000000303,1.0170
0.3503333333333364,1.0065
0.35066666666666974,0.9960
0.3510000000000031,0.9993
0.35133333333333644,0.9896
0.3516666666666698,0.9783
0.35200000000000314,0.9670
0.3523333333333365,0.9719
0.35266666666666985,0.9614
0.3530000000000032,0.9566
0.35333333333333655,0.9598
0.3536666666666699,0.9493
0.35400000000000326,0.9332
0.3543333333333366,0.9437
0.35466666666666996,0.9243
0.3550000000000033,0.9243
0.35533333333333667,0.9090
0.35566666666667,0.9171
0.35600000000000337,0.9106
0.3563333333333367,0.8953
0.3566666666666701,0.9010
0.3570000000000034,0.8953
0.3573333333333368,0.8768
0.35766666666667013,0.8719
0.3580000000000035,0.8744
0.35833333333333683,0.8663
0.3586666666666702,0.8639
0.35900000000000354,0.8639
0.3593333333333369,0.8486
0.35966666666667024,0.8526
0.3600000000000036,0.8373
0.36033333333333695,0.8421
0.3606666666666703,0.8349
0.36100000000000365,0.8212
0.361333333333337,0.8252
0.36166666666667036,0.8252
0.3620000000000037,0.8115
0.36233333333333706,0.8139
0.3626666666666704,0.8163
0.36300000000000376,0.8075
0.3633333333333371,0.8010
0.36366666666667047,0.7922
0.3640000000000038,0.7873
0.3643333333333372,0.7889
0.3646666666666705,0.7833
0.3650000000000039,0.7712
0.36533333333333723,0.7696
0.3656666666666706,0.7712
0.36600000000000393,0.7704
0.3663333333333373,0.7607
0.36666666666667064,0.7583
0.367000000000004,0.7511
0.36733333333333734,0.7406
0.3676666666666707,0.7495
0.36800000000000405,0.7398
0.3683333333333374,0.7406
0.36866666666667075,0.7462
0.3690000000000041,0.7309
0.36933333333333745,0.7269
0.3696666666666708,0.7212
0.37000000000000416,0.7229
0.3703333333333375,0.7092
0.37066666666667086,0.7092
0.3710000000000042,0.7092
0.37133333333333757,0.7035
0.3716666666666709,0.6947
0.37200000000000427,0.7003
0.3723333333333376,0.6963
0.372666666666671,0.6810
0.37300000000000433,0.6914
0.3733333333333377,0.6801
0.37366666666667103,0.6745
0.3740000000000044,0.6769
0.37433333333333774,0.6632
0.3746666666666711,0.6818
0.37500000000000444,0.6673
0.3753333333333378,0.6705
0.37566666666667115,0.6673
0.3760000000000045,0.6519
0.37633333333333785,0.6527
0.3766666666666712,0.6552
0.37700000000000455,0.6455
0.3773333333333379,0.6455
0.37766666666667126,0.6390
0.3780000000000046,0.6447
0.37833333333333796,0.6455
0.3786666666666713,0.6318
0.37900000000000467,0.6318
0.379333333333338,0.6334
0.37966666666667137,0.6205
0.3800000000000047,0.6157
0.3803333333333381,0.6229
0.3806666666666714,0.6245
0.3810000000000048,0.6149
0.38133333333333813,0.6100
0.3816666666666715,0.6092
0.38200000000000484,0.6084
0.3823333333333382,0.6052
0.38266666666667154,0.6084
0.3830000000000049,0.5947
0.38333333333333824,0.6004
0.3836666666666716,0.5955
0.38400000000000495,0.5996
0.3843333333333383,0.5971
0.38466666666667165,0.5899
0.385000000000005,0.5810
0.38533333333333836,0.5851
0.3856666666666717,0.5899
0.38600000000000506,0.5770
0.3863333333333384,0.5826
0.38666666666667177,0.5722
0.3870000000000051,0.5722
0.38733333333333847,0.5738
0.3876666666666718,0.5786
0.3880000000000052,0.5665
0.3883333333333385,0.5754
0.3886666666666719,0.5730
0.38900000000000523,0.5625
0.3893333333333386,0.5593
0.38966666666667193,0.5560
0.3900000000000053,0.5512
0.39033333333333864,0.5577
0.390666666666672,0.5456
0.39100000000000534,0.5577
0.3913333333333387,0.5552
0.39166666666667205,0.5432
0.3920000000000054,0.5472
0.39233333333333875,0.5488
0.3926666666666721,0.5351
0.39300000000000546,0.5504
0.3933333333333388,0.5440
0.39366666666667216,0.5391
0.3940000000000055,0.5399
0.39433333333333886,0.5254
0.3946666666666722,0.5432
0.39500000000000557,0.5423
0.3953333333333389,0.5351
0.3956666666666723,0.5278
0.3960000000000056,0.5286
0.396333333333339,0.5319
0.39666666666667233,0.5206
0.3970000000000057,0.5190
0.39733333333333903,0.5238
0.3976666666666724,0.5125
0.39800000000000574,0.5262
0.3983333333333391,0.5254
0.39866666666667244,0.5254
0.3990000000000058,0.5174
0.39933333333333915,0.5093
0.3996666666666725,0.5109
0.40000000000000585,0.5117
0.4003333333333392,0.5166
