Time[s],Voltage[V]
8.706266666674752,0.8325
8.706300000008085,0.8034
8.706333333341417,0.8091
8.70636666667475,0.8018
8.706400000008083,0.8059
8.706433333341415,0.8171
8.706466666674748,0.8099
8.70650000000808,0.8171
8.706533333341413,0.8115
8.706566666674746,0.8139
8.706600000008079,0.8171
8.706633333341411,0.8131
8.706666666674744,0.8107
8.706700000008077,0.8276
8.70673333334141,0.8236
8.706766666674742,0.8051
8.706800000008075,0.8091
8.706833333341407,0.8163
8.70686666667474,0.8365
8.706900000008073,0.8204
8.706933333341405,0.8115
8.706966666674738,0.8204
8.70700000000807,0.8276
8.707033333341403,0.8220
8.707066666674736,0.8204
8.707100000008069,0.8123
8.707133333341401,0.8228
8.707166666674734,0.8478
8.707200000008067,0.8252
8.7072333333414,0.8228
8.707266666674732,0.8284
8.707300000008065,0.8236
8.707333333341397,0.8252
8.70736666667473,0.8228
8.707400000008063,0.8196
8.707433333341395,0.8260
8.707466666674728,0.8284
8.70750000000806,0.8252
8.707533333341393,0.8236
8.707566666674726,0.8341
8.707600000008059,0.8244
8.707633333341391,0.8333
8.707666666674724,0.8389
8.707700000008057,0.8413
8.70773333334139,0.8292
8.707766666674722,0.8276
8.707800000008055,0.8357
8.707833333341387,0.8308
8.70786666667472,0.8349
8.707900000008053,0.8365
8.707933333341385,0.8316
8.707966666674718,0.8300
8.70800000000805,0.8365
8.708033333341383,0.8292
8.708066666674716,0.8357
8.708100000008049,0.8308
8.708133333341381,0.8381
8.708166666674714,0.8429
8.708200000008047,0.8429
8.70823333334138,0.8276
8.708266666674712,0.8397
8.708300000008045,0.8462
8.708333333341377,0.8413
8.70836666667471,0.8663
8.708400000008043,0.8421
8.708433333341375,0.8429
8.708466666674708,0.8478
8.70850000000804,0.8445
8.708533333341373,0.8582
8.708566666674706,0.8558
8.708600000008039,0.8421
8.708633333341371,0.8510
8.708666666674704,0.8727
8.708700000008037,0.8365
8.70873333334137,0.8534
8.708766666674702,0.8389
8.708800000008035,0.8494
8.708833333341367,0.8574
8.7088666666747,0.8518
8.708900000008033,0.8542
8.708933333341365,0.8574
8.708966666674698,0.8752
8.70900000000803,0.8510
8.709033333341363,0.8542
8.709066666674696,0.8590
8.709100000008029,0.8550
8.709133333341361,0.8574
8.709166666674694,0.8574
8.709200000008027,0.8558
8.70923333334136,0.8615
8.709266666674692,0.8574
8.709300000008025,0.8542
8.709333333341357,0.8607
8.70936666667469,0.8671
8.709400000008023,0.8599
8.709433333341355,0.8599
8.709466666674688,0.8599
8.70950000000802,0.8695
8.709533333341353,0.8655
8.709566666674686,0.8639
8.709600000008018,0.8574
8.709633333341351,0.8623
8.709666666674684,0.8639
8.709700000008016,0.8607
8.70973333334135,0.8727
8.709766666674682,0.8655
8.709800000008014,0.8526
8.709833333341347,0.8711
8.70986666667468,0.8590
8.709900000008012,0.8671
8.709933333341345,0.8711
8.709966666674678,0.8615
8.71000000000801,0.8615
8.710033333341343,0.8703
8.710066666674676,0.8744
8.710100000008008,0.8768
8.710133333341341,0.8655
8.710166666674674,0.8752
8.710200000008006,0.8744
8.710233333341339,0.8703
8.710266666674672,0.8719
8.710300000008004,0.8711
8.710333333341337,0.8752
8.71036666667467,0.8736
8.710400000008002,0.8768
8.710433333341335,0.8784
8.710466666674668,0.8816
8.710500000008,0.8816
8.710533333341333,0.8784
8.710566666674666,0.8832
8.710600000007998,0.8727
8.710633333341331,0.8856
8.710666666674664,0.8808
8.710700000007996,0.8808
8.710733333341329,0.8768
8.710766666674662,0.8897
8.710800000007994,0.8768
8.710833333341327,0.8905
8.71086666667466,0.8913
8.710900000007992,0.8873
8.710933333341325,0.8864
8.710966666674658,0.8832
8.71100000000799,0.8800
8.711033333341323,0.8752
8.711066666674656,0.8816
8.711100000007988,0.8961
8.711133333341321,0.8824
8.711166666674654,0.8921
8.711200000007986,0.8840
8.711233333341319,0.8897
8.711266666674652,0.8784
8.711300000007984,0.8848
8.711333333341317,0.8824
8.71136666667465,0.8913
8.711400000007982,0.8905
8.711433333341315,0.8873
8.711466666674648,0.8873
8.71150000000798,0.8913
8.711533333341313,0.8913
8.711566666674646,0.9018
8.711600000007978,0.8969
8.711633333341311,0.8897
8.711666666674644,0.8897
8.711700000007976,0.8953
8.711733333341309,0.8961
8.711766666674642,0.8953
8.711800000007974,0.8889
8.711833333341307,0.9010
8.71186666667464,0.9001
8.711900000007972,0.8961
8.711933333341305,0.8953
8.711966666674638,0.8913
8.71200000000797,0.8889
8.712033333341303,0.8864
8.712066666674636,0.9010
8.712100000007968,0.8993
8.712133333341301,0.9001
8.712166666674634,0.8993
8.712200000007966,0.8977
8.712233333341299,0.9042
8.712266666674632,0.9026
8.712300000007964,0.9026
8.712333333341297,0.9058
8.71236666667463,0.9018
8.712400000007962,0.8969
8.712433333341295,0.9018
8.712466666674628,0.8993
8.71250000000796,0.9018
8.712533333341293,0.9106
8.712566666674626,0.8913
8.712600000007958,0.8993
8.71263333334129,0.9066
8.712666666674624,0.9074
8.712700000007956,0.9082
8.712733333341289,0.9082
8.712766666674622,0.9010
8.712800000007954,0.9074
8.712833333341287,0.9050
8.71286666667462,0.9187
8.712900000007952,0.9106
8.712933333341285,0.9050
8.712966666674617,0.9050
8.71300000000795,0.9050
8.713033333341283,0.9034
8.713066666674615,0.9090
8.713100000007948,0.9066
8.71313333334128,0.9010
8.713166666674613,0.9074
8.713200000007946,0.9034
8.713233333341279,0.9074
8.713266666674611,0.9130
8.713300000007944,0.9155
8.713333333341277,0.9106
8.71336666667461,0.9155
8.713400000007942,0.9187
8.713433333341275,0.9179
8.713466666674607,0.9010
8.71350000000794,0.9122
8.713533333341273,0.9074
8.713566666674605,0.9155
8.713600000007938,0.9163
8.71363333334127,0.9203
8.713666666674603,0.9106
8.713700000007936,0.9122
8.713733333341269,0.9179
8.713766666674601,0.9050
8.713800000007934,0.9074
8.713833333341267,0.9195
8.7138666666746,0.9114
8.713900000007932,0.9106
8.713933333341265,0.9267
8.713966666674597,0.9219
8.71400000000793,0.9171
8.714033333341263,0.9098
8.714066666674595,0.9066
8.714100000007928,0.9251
8.71413333334126,0.9106
8.714166666674593,0.9171
8.714200000007926,0.9147
8.714233333341259,0.9179
8.714266666674591,0.9203
8.714300000007924,0.9259
8.714333333341257,0.9259
8.71436666667459,0.9098
8.714400000007922,0.9122
8.714433333341255,0.9243
8.714466666674587,0.9147
8.71450000000792,0.9284
8.714533333341253,0.9187
8.714566666674585,0.9130
8.714600000007918,0.9082
8.71463333334125,0.9090
8.714666666674583,0.9203
8.714700000007916,0.9267
8.714733333341249,0.9155
8.714766666674581,0.9163
8.714800000007914,0.9106
8.714833333341247,0.9147
8.71486666667458,0.9130
8.714900000007912,0.9195
8.714933333341245,0.9122
8.714966666674577,0.9171
8.71500000000791,0.9235
8.715033333341243,0.9171
8.715066666674575,0.9284
8.715100000007908,0.9219
8.71513333334124,0.9195
8.715166666674573,0.9195
8.715200000007906,0.9219
8.715233333341239,0.9259
8.715266666674571,0.9267
8.715300000007904,0.9324
8.715333333341237,0.9203
8.71536666667457,0.9179
8.715400000007902,0.9259
8.715433333341235,0.9227
8.715466666674567,0.9195
8.7155000000079,0.9187
8.715533333341233,0.9211
8.715566666674565,0.9114
8.715600000007898,0.9251
8.71563333334123,0.9138
8.715666666674563,0.9267
8.715700000007896,0.9195
8.715733333341229,0.9324
8.715766666674561,0.9171
8.715800000007894,0.9187
8.715833333341227,0.9106
8.71586666667456,0.9138
8.715900000007892,0.9187
8.715933333341225,0.9179
8.715966666674557,0.9211
8.71600000000789,0.9300
8.716033333341223,0.9203
8.716066666674555,0.9187
8.716100000007888,0.9187
8.71613333334122,0.9243
8.716166666674553,0.9138
8.716200000007886,0.9259
8.716233333341219,0.9300
8.716266666674551,0.9195
8.716300000007884,0.9243
8.716333333341217,0.9130
8.71636666667455,0.9348
8.716400000007882,0.9235
8.716433333341215,0.9147
8.716466666674547,0.9259
8.71650000000788,0.9130
8.716533333341212,0.9219
8.716566666674545,0.9243
8.716600000007878,0.9227
8.71663333334121,0.9267
8.716666666674543,0.9130
8.716700000007876,0.9179
8.716733333341208,0.9300
8.716766666674541,0.9211
8.716800000007874,0.9179
8.716833333341206,0.9227
8.71686666667454,0.9292
8.716900000007872,0.9235
8.716933333341204,0.9163
8.716966666674537,0.9292
8.71700000000787,0.9284
8.717033333341202,0.9259
8.717066666674535,0.9179
8.717100000007868,0.9163
8.7171333333412,0.9195
8.717166666674533,0.9243
8.717200000007866,0.9267
8.717233333341198,0.9155
8.717266666674531,0.9235
8.717300000007864,0.9211
8.717333333341196,0.9163
8.717366666674529,0.9195
8.717400000007862,0.9267
8.717433333341194,0.9259
8.717466666674527,0.9122
8.71750000000786,0.9171
8.717533333341192,0.9114
8.717566666674525,0.9098
8.717600000007858,0.9195
8.71763333334119,0.9179
8.717666666674523,0.9147
8.717700000007856,0.9082
8.717733333341188,0.9300
8.717766666674521,0.9211
8.717800000007854,0.9066
8.717833333341186,0.9034
8.717866666674519,0.9106
8.717900000007852,0.9211
8.717933333341184,0.9074
8.717966666674517,0.9251
8.71800000000785,0.9074
8.718033333341182,0.9179
8.718066666674515,0.9163
8.718100000007848,0.9147
8.71813333334118,0.9155
8.718166666674513,0.9074
8.718200000007846,0.9042
8.718233333341178,0.9082
8.718266666674511,0.9171
8.718300000007844,0.9155
8.718333333341176,0.9211
8.718366666674509,0.9155
8.718400000007842,0.9050
8.718433333341174,0.9114
8.718466666674507,0.9058
8.71850000000784,0.9130
8.718533333341172,0.9066
8.718566666674505,0.9138
8.718600000007838,0.9203
8.71863333334117,0.9155
8.718666666674503,0.9018
8.718700000007836,0.8969
8.718733333341168,0.9114
8.718766666674501,0.9122
8.718800000007834,0.9130
8.718833333341166,0.9106
8.718866666674499,0.9090
8.718900000007832,0.9018
8.718933333341164,0.8985
8.718966666674497,0.9106
8.71900000000783,0.9042
8.719033333341162,0.9050
8.719066666674495,0.9034
8.719100000007828,0.9026
8.71913333334116,0.9098
8.719166666674493,0.9026
8.719200000007826,0.9074
8.719233333341158,0.9098
8.719266666674491,0.8993
8.719300000007824,0.8905
8.719333333341156,0.9026
8.719366666674489,0.9042
8.719400000007822,0.8961
8.719433333341154,0.9018
8.719466666674487,0.9066
8.71950000000782,0.9034
8.719533333341152,0.9010
8.719566666674485,0.8961
8.719600000007818,0.8969
8.71963333334115,0.9026
8.719666666674483,0.9026
8.719700000007816,0.8937
8.719733333341148,0.8905
8.71976666667448,0.8945
8.719800000007814,0.8977
8.719833333341146,0.8937
8.719866666674479,0.8953
8.719900000007812,0.8929
8.719933333341144,0.8985
8.719966666674477,0.8961
8.72000000000781,0.8945
8.720033333341142,0.8985
8.720066666674475,0.8897
8.720100000007807,0.8864
8.72013333334114,0.8921
8.720166666674473,0.8889
8.720200000007805,0.8881
8.720233333341138,0.8921
8.72026666667447,0.8905
8.720300000007803,0.8889
8.720333333341136,0.9034
8.720366666674469,0.8832
8.720400000007801,0.8800
8.720433333341134,0.8945
8.720466666674467,0.9010
8.7205000000078,0.8864
8.720533333341132,0.8905
8.720566666674465,0.8897
8.720600000007797,0.8800
8.72063333334113,0.8921
8.720666666674463,0.8824
8.720700000007795,0.8792
8.720733333341128,0.8840
8.72076666667446,0.8848
8.720800000007793,0.8905
8.720833333341126,0.8848
8.720866666674459,0.8784
8.720900000007791,0.8808
8.720933333341124,0.8921
8.720966666674457,0.8784
8.72100000000779,0.8921
8.721033333341122,0.8881
8.721066666674455,0.8776
8.721100000007787,0.8760
8.72113333334112,0.8808
8.721166666674453,0.8808
8.721200000007785,0.8719
8.721233333341118,0.8889
8.72126666667445,0.8663
8.721300000007783,0.8768
8.721333333341116,0.8816
8.721366666674449,0.8840
8.721400000007781,0.8824
8.721433333341114,0.8864
8.721466666674447,0.8752
8.72150000000778,0.8736
8.721533333341112,0.8679
8.721566666674445,0.8736
8.721600000007777,0.8816
8.72163333334111,0.8744
8.721666666674443,0.8768
8.721700000007775,0.8752
8.721733333341108,0.8671
8.72176666667444,0.8744
8.721800000007773,0.8719
8.721833333341106,0.8776
8.721866666674439,0.8768
8.721900000007771,0.8663
8.721933333341104,0.8703
8.721966666674437,0.8663
8.72200000000777,0.8727
8.722033333341102,0.8695
8.722066666674435,0.8711
8.722100000007767,0.8647
8.7221333333411,0.8607
8.722166666674433,0.8695
8.722200000007765,0.8607
8.722233333341098,0.8703
8.72226666667443,0.8639
8.722300000007763,0.8623
8.722333333341096,0.8639
8.722366666674429,0.8679
8.722400000007761,0.8582
8.722433333341094,0.8582
8.722466666674427,0.8582
8.72250000000776,0.8502
8.722533333341092,0.8550
8.722566666674425,0.8599
8.722600000007757,0.8647
8.72263333334109,0.8663
8.722666666674423,0.8671
8.722700000007755,0.8526
8.722733333341088,0.8590
8.72276666667442,0.8590
8.722800000007753,0.8518
8.722833333341086,0.8558
8.722866666674419,0.8510
8.722900000007751,0.8470
8.722933333341084,0.8574
8.722966666674417,0.8518
8.72300000000775,0.8486
8.723033333341082,0.8590
8.723066666674415,0.8494
8.723100000007747,0.8486
8.72313333334108,0.8542
8.723166666674413,0.8470
8.723200000007745,0.8566
8.723233333341078,0.8470
8.72326666667441,0.8607
8.723300000007743,0.8510
8.723333333341076,0.8437
8.723366666674409,0.8470
8.723400000007741,0.8373
8.723433333341074,0.8494
8.723466666674407,0.8373
8.72350000000774,0.8478
8.723533333341072,0.8421
8.723566666674405,0.8421
8.723600000007737,0.8421
8.72363333334107,0.8300
8.723666666674402,0.8389
8.723700000007735,0.8381
8.723733333341068,0.8429
8.7237666666744,0.8470
8.723800000007733,0.8445
8.723833333341066,0.8316
8.723866666674398,0.8413
8.723900000007731,0.8333
8.723933333341064,0.8300
8.723966666674396,0.8276
8.72400000000773,0.8341
8.724033333341062,0.8325
8.724066666674394,0.8252
8.724100000007727,0.8413
8.72413333334106,0.8445
8.724166666674392,0.8373
8.724200000007725,0.8220
8.724233333341058,0.8365
8.72426666667439,0.8228
8.724300000007723,0.8220
8.724333333341056,0.8260
8.724366666674388,0.8333
8.724400000007721,0.8252
8.724433333341054,0.8220
8.724466666674386,0.8171
8.724500000007719,0.8333
8.724533333341052,0.8196
8.724566666674384,0.8333
8.724600000007717,0.8292
8.72463333334105,0.8228
8.724666666674382,0.8188
8.724700000007715,0.8196
8.724733333341048,0.8236
8.72476666667438,0.8163
8.724800000007713,0.8220
8.724833333341046,0.8147
8.724866666674378,0.8139
8.724900000007711,0.8188
8.724933333341044,0.8252
8.724966666674376,0.8316
8.725000000007709,0.8236
8.725033333341042,0.8051
8.725066666674374,0.8212
8.725100000007707,0.8204
8.72513333334104,0.8204
8.725166666674372,0.8171
8.725200000007705,0.8099
8.725233333341038,0.8091
8.72526666667437,0.8099
8.725300000007703,0.8212
8.725333333341036,0.8115
8.725366666674368,0.8147
8.725400000007701,0.8083
8.725433333341034,0.8083
8.725466666674366,0.8026
8.725500000007699,0.8067
8.725533333341032,0.8155
8.725566666674364,0.8018
8.725600000007697,0.8171
8.72563333334103,0.8042
8.725666666674362,0.8083
8.725700000007695,0.8179
8.725733333341028,0.8018
8.72576666667436,0.8042
8.725800000007693,0.8107
8.725833333341026,0.8059
8.725866666674358,0.7954
8.725900000007691,0.7905
8.725933333341024,0.7986
8.725966666674356,0.7986
8.726000000007689,0.7905
8.726033333341022,0.8067
8.726066666674354,0.7938
8.726100000007687,0.7986
8.72613333334102,0.7946
8.726166666674352,0.7986
8.726200000007685,0.7922
8.726233333341018,0.7849
8.72626666667435,0.8034
8.726300000007683,0.7986
8.726333333341016,0.7905
8.726366666674348,0.7962
8.726400000007681,0.7922
8.726433333341014,0.7938
8.726466666674346,0.7970
8.726500000007679,0.7986
8.726533333341012,0.7817
8.726566666674344,0.7833
8.726600000007677,0.7914
8.72663333334101,0.7905
8.726666666674342,0.7889
8.726700000007675,0.7865
8.726733333341008,0.7897
8.72676666667434,0.7865
8.726800000007673,0.7889
8.726833333341006,0.7817
8.726866666674338,0.7938
8.72690000000767,0.7905
8.726933333341004,0.7873
8.726966666674336,0.7841
8.727000000007669,0.7777
8.727033333341002,0.7744
8.727066666674334,0.7760
8.727100000007667,0.7841
8.727133333341,0.7889
8.727166666674332,0.7809
8.727200000007665,0.7688
8.727233333340997,0.7760
8.72726666667433,0.7793
8.727300000007663,0.7841
8.727333333340995,0.7881
8.727366666674328,0.7841
8.72740000000766,0.7777
8.727433333340993,0.7736
8.727466666674326,0.7833
8.727500000007659,0.7841
8.727533333340991,0.7720
8.727566666674324,0.7777
8.727600000007657,0.7736
8.72763333334099,0.7809
8.727666666674322,0.7696
8.727700000007655,0.7760
8.727733333340987,0.7768
8.72776666667432,0.7720
8.727800000007653,0.7704
8.727833333340985,0.7720
8.727866666674318,0.7672
8.72790000000765,0.7801
8.727933333340983,0.7615
8.727966666674316,0.7688
8.728000000007649,0.7656
8.728033333340981,0.7760
8.728066666674314,0.7704
8.728100000007647,0.7768
8.72813333334098,0.7793
8.728166666674312,0.7728
8.728200000007645,0.7575
8.728233333340977,0.7696
8.72826666667431,0.7688
8.728300000007643,0.7672
8.728333333340975,0.7680
8.728366666674308,0.7680
8.72840000000764,0.7648
8.728433333340973,0.7680
8.728466666674306,0.7672
8.728500000007639,0.7559
8.728533333340971,0.7736
8.728566666674304,0.7752
8.728600000007637,0.7583
8.72863333334097,0.7656
8.728666666674302,0.7535
8.728700000007635,0.7648
8.728733333340967,0.7591
8.7287666666743,0.7696
8.728800000007633,0.7543
8.728833333340965,0.7623
8.728866666674298,0.7559
8.72890000000763,0.7632
8.728933333340963,0.7575
8.728966666674296,0.7575
8.729000000007629,0.7599
8.729033333340961,0.7551
8.729066666674294,0.7575
8.729100000007627,0.7454
8.72913333334096,0.7623
8.729166666674292,0.7543
8.729200000007625,0.7607
8.729233333340957,0.7551
8.72926666667429,0.7551
8.729300000007623,0.7615
8.729333333340955,0.7486
8.729366666674288,0.7583
8.72940000000762,0.7527
8.729433333340953,0.7503
8.729466666674286,0.7567
8.729500000007619,0.7575
8.729533333340951,0.7438
8.729566666674284,0.7486
8.729600000007617,0.7551
8.72963333334095,0.7656
8.729666666674282,0.7519
8.729700000007615,0.7366
8.729733333340947,0.7519
8.72976666667428,0.7519
8.729800000007613,0.7486
8.729833333340945,0.7543
8.729866666674278,0.7414
8.72990000000761,0.7575
8.729933333340943,0.7486
8.729966666674276,0.7486
8.730000000007609,0.7430
8.730033333340941,0.7503
8.730066666674274,0.7454
8.730100000007607,0.7470
8.73013333334094,0.7454
8.730166666674272,0.7430
8.730200000007605,0.7486
8.730233333340937,0.7478
8.73026666667427,0.7430
8.730300000007603,0.7414
8.730333333340935,0.7430
8.730366666674268,0.7511
8.7304000000076,0.7454
8.730433333340933,0.7454
8.730466666674266,0.7559
8.730500000007599,0.7390
8.730533333340931,0.7349
8.730566666674264,0.7366
8.730600000007597,0.7503
8.73063333334093,0.7406
8.730666666674262,0.7519
8.730700000007594,0.7527
8.730733333340927,0.7349
8.73076666667426,0.7486
8.730800000007592,0.7406
8.730833333340925,0.7374
8.730866666674258,0.7414
